UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
04-0145_f2_0003_6503.23_-743.104,6503.23,-743.104,-0.161833
04-0145_f2_0003_6525.03_-744.524,6525.03,-744.524,0.679807
04-0145_f2_0003_6727.91_-743.456,6727.91,-743.456,0.192969
04-0145_f2_0003_6805.5_-743.835,6805.5,-743.835,-1.28636
04-0145_f2_0003_6518.63_-743.086,6518.63,-743.086,0.925095
04-0145_f2_0003_6645.24_-743.907,6645.24,-743.907,1.06072
04-0145_f2_0003_6667.95_-744.223,6667.95,-744.223,-0.635569
04-0145_f2_0003_6736.71_-743.36,6736.71,-743.36,0.301761
04-0145_f2_0003_6752.96_-745.779,6752.96,-745.779,-0.021563
04-0145_f2_0003_6758.47_-743.965,6758.47,-743.965,1.29174
04-0145_f2_0003_6920.33_-743.651,6920.33,-743.651,-1.28657
04-0145_f2_0003_6932.92_-743.693,6932.92,-743.693,0.31865
04-0145_f2_0003_6938.41_-744.711,6938.41,-744.711,0.760484
04-0145_f2_0003_6549.05_-746.287,6549.05,-746.287,-1.38223
04-0145_f2_0003_6662.38_-745.054,6662.38,-745.054,0.646106
04-0145_f2_0003_6535.8_-744.486,6535.8,-744.486,-0.239873
04-0145_f2_0003_6053.11_-746.317,6053.11,-746.317,1.01767
04-0145_f2_0003_6311.66_-745.054,6311.66,-745.054,1.3763
04-0145_f2_0003_6321.24_-745.879,6321.24,-745.879,-1.41155
04-0145_f2_0003_6577.37_-748.582,6577.37,-748.582,0.241724
04-0145_f2_0003_6674.29_-745.034,6674.29,-745.034,-1.03124
04-0145_f2_0003_6789.03_-744.505,6789.03,-744.505,1.54533
04-0145_f2_0003_6795.18_-750.007,6795.18,-750.007,0.152779
04-0145_f2_0003_6927.84_-747.518,6927.84,-747.518,-0.081157
04-0145_f2_0003_6039.92_-745.37,6039.92,-745.37,0.919756
04-0145_f2_0003_6640.97_-746.609,6640.97,-746.609,-0.455004
04-0145_f2_0003_6732.54_-744.618,6732.54,-744.618,1.19626
04-0145_f2_0003_6777.18_-746.603,6777.18,-746.603,1.37142
04-0145_f2_0003_6541.18_-747.52,6541.18,-747.52,0.262063
04-0145_f2_0003_6583.67_-745.712,6583.67,-745.712,0.674689
04-0145_f2_0003_6657.01_-747.39,6657.01,-747.39,0.929638
04-0145_f2_0003_6708.92_-746.852,6708.92,-746.852,-1.37956
04-0145_f2_0003_6764.42_-746.654,6764.42,-746.654,-1.31228
04-0145_f2_0003_6813.22_-746.127,6813.22,-746.127,-1.32658
04-0145_f2_0003_6517.26_-746.937,6517.26,-746.937,1.0332
04-0145_f2_0003_6564.15_-747.462,6564.15,-747.462,1.48442
04-0145_f2_0003_6694.93_-747.99,6694.93,-747.99,-0.53174
04-0145_f2_0003_6572.41_-750.377,6572.41,-750.377,0.522887
04-0145_f2_0003_6597.55_-746.58,6597.55,-746.58,1.16643
04-0145_f2_0003_6634.5_-747.081,6634.5,-747.081,-0.580916
04-0145_f2_0003_6714.64_-746.647,6714.64,-746.647,0.817792
04-0145_f2_0003_6505.44_-746.458,6505.44,-746.458,-1.13804
04-0145_f2_0003_6687.73_-748.453,6687.73,-748.453,0.989873
04-0145_f2_0003_6702.04_-747.336,6702.04,-747.336,1.08117
04-0145_f2_0003_6678.08_-747.811,6678.08,-747.811,-0.212222
04-0145_f2_0003_6721.85_-747.602,6721.85,-747.602,-1.4835
04-0145_f2_0003_6511.9_-748.995,6511.9,-748.995,-0.521049
04-0145_f2_0003_6614.52_-748.65,6614.52,-748.65,-1.46385
04-0145_f2_0003_6785.28_-747.986,6785.28,-747.986,1.02167
04-0145_f2_0003_6022.4_-750.168,6022.4,-750.168,0.854752
04-0145_f2_0003_6037.53_-748.716,6037.53,-748.716,0.591585
04-0145_f2_0003_6104.38_-749.911,6104.38,-749.911,0.749256
04-0145_f2_0003_6591.03_-748.79,6591.03,-748.79,0.74548
04-0145_f2_0003_6605.64_-748.439,6605.64,-748.439,0.624676
04-0145_f2_0003_6738.09_-747.77,6738.09,-747.77,1.39161
04-0145_f2_0003_6307.99_-752.816,6307.99,-752.816,-0.644094
04-0145_f2_0003_6627.84_-748.988,6627.84,-748.988,0.43768
04-0145_f2_0003_6645.09_-748.792,6645.09,-748.792,-1.45046
04-0145_f2_0003_6732.39_-748.514,6732.39,-748.514,1.27331
04-0145_f2_0003_6768.62_-749.597,6768.62,-749.597,0.387585
04-0145_f2_0003_6772.28_-748.302,6772.28,-748.302,0.653606
04-0145_f2_0003_6807.39_-749.482,6807.39,-749.482,1.30179
04-0145_f2_0003_6942.18_-748.954,6942.18,-748.954,-1.13773
04-0145_f2_0003_6610.69_-749.687,6610.69,-749.687,0.678179
04-0145_f2_0003_6014.9_-751.915,6014.9,-751.915,-0.267294
04-0145_f2_0003_6302_-750.942,6302,-750.942,-1.09144
04-0145_f2_0003_6315.16_-750.319,6315.16,-750.319,1.07113
04-0145_f2_0003_6524.54_-751.391,6524.54,-751.391,-1.07897
04-0145_f2_0003_6557.71_-750.232,6557.71,-750.232,0.645775
04-0145_f2_0003_6815.82_-751.11,6815.82,-751.11,-0.935028
04-0145_f2_0003_6747.82_-750.276,6747.82,-750.276,-0.235793
04-0145_f2_0003_6760.3_-750.081,6760.3,-750.081,-0.211486
04-0145_f2_0003_6917.4_-753.697,6917.4,-753.697,-0.857195
04-0145_f2_0003_6727.19_-750.124,6727.19,-750.124,-0.898335
04-0145_f2_0003_6781.31_-750.514,6781.31,-750.514,0.712856
04-0145_f2_0003_6934.71_-751.374,6934.71,-751.374,-1.04776
04-0145_f2_0003_6532.7_-752.622,6532.7,-752.622,0.747055
04-0145_f2_0003_6536.85_-750.376,6536.85,-750.376,0.622676
04-0145_f2_0003_6742.22_-750.527,6742.22,-750.527,-1.14133
04-0145_f2_0003_6800.44_-751.64,6800.44,-751.64,-1.43474
04-0145_f2_0003_6321.45_-749.919,6321.45,-749.919,-1.30788
04-0145_f2_0003_6583.19_-751.309,6583.19,-751.309,0.678372
04-0145_f2_0003_6649.76_-751.166,6649.76,-751.166,0.842226
04-0145_f2_0003_6674.95_-752.256,6674.95,-752.256,0.342194
04-0145_f2_0003_6621.92_-754.825,6621.92,-754.825,0.993391
04-0145_f2_0003_6669.26_-752.242,6669.26,-752.242,0.511112
04-0145_f2_0003_6775.65_-751.269,6775.65,-751.269,-1.10195
04-0145_f2_0003_6034.87_-751.262,6034.87,-751.262,1.01807
04-0145_f2_0003_6099.15_-755.867,6099.15,-755.867,0.929547
04-0145_f2_0003_6764.57_-752.28,6764.57,-752.28,0.057096
04-0145_f2_0003_6789.16_-753.347,6789.16,-753.347,0.026603
04-0145_f2_0003_6821.56_-752.1,6821.56,-752.1,-0.641028
04-0145_f2_0003_6042.85_-752.794,6042.85,-752.794,-1.4796
04-0145_f2_0003_6111.77_-753.349,6111.77,-753.349,0.968736
04-0145_f2_0003_6517.16_-752.919,6517.16,-752.919,0.252811
04-0145_f2_0003_6553.31_-752.602,6553.31,-752.602,0.554624
04-0145_f2_0003_6710.35_-752.191,6710.35,-752.191,0.975783
04-0145_f2_0003_6030.27_-754.993,6030.27,-754.993,-1.27072
04-0145_f2_0003_6545.12_-754.502,6545.12,-754.502,0.092105
04-0145_f2_0003_6568.87_-752.958,6568.87,-752.958,0.274851
04-0145_f2_0003_6735.34_-752.907,6735.34,-752.907,-0.781438
04-0145_f2_0003_6751.51_-752.53,6751.51,-752.53,-1.00171
04-0145_f2_0003_6685.03_-752.748,6685.03,-752.748,-0.004642
04-0145_f2_0003_6702.54_-754.661,6702.54,-754.661,0.495998
04-0145_f2_0003_6564.75_-753.569,6564.75,-753.569,0.515384
04-0145_f2_0003_6587.91_-754.672,6587.91,-754.672,0.22826
04-0145_f2_0003_6598.39_-753.741,6598.39,-753.741,0.66471
04-0145_f2_0003_6655.93_-755.383,6655.93,-755.383,-0.949059
04-0145_f2_0003_6696.16_-753.467,6696.16,-753.467,0.962798
04-0145_f2_0003_6757.04_-753.457,6757.04,-753.457,1.47005
04-0145_f2_0003_6322.32_-754.101,6322.32,-754.101,1.41025
04-0145_f2_0003_6593.55_-754.044,6593.55,-754.044,-0.094496
04-0145_f2_0003_6513.15_-754.737,6513.15,-754.737,0.376595
04-0145_f2_0003_6641.55_-756.412,6641.55,-756.412,-1.53696
04-0145_f2_0003_6693.29_-757.923,6693.29,-757.923,0.293118
04-0145_f2_0003_6728.97_-754.277,6728.97,-754.277,1.55322
04-0145_f2_0003_6805.35_-754.798,6805.35,-754.798,-1.48955
04-0145_f2_0003_6829.25_-757.532,6829.25,-757.532,0.101866
04-0145_f2_0003_6938.56_-754.341,6938.56,-754.341,-0.235904
04-0145_f2_0003_6941.67_-754.579,6941.67,-754.579,-0.26766
04-0145_f2_0003_6549.73_-756.228,6549.73,-756.228,0.097811
04-0145_f2_0003_6770.54_-755.398,6770.54,-755.398,0.819671
04-0145_f2_0003_6540.02_-755.239,6540.02,-755.239,0.299555
04-0145_f2_0003_6688.5_-754.633,6688.5,-754.633,0.112162
04-0145_f2_0003_6744.6_-754.852,6744.6,-754.852,0.109188
04-0145_f2_0003_6930.26_-754.688,6930.26,-754.688,0.845803
04-0145_f2_0003_6776.05_-755.78,6776.05,-755.78,-0.77978
04-0145_f2_0003_6022.69_-758.835,6022.69,-758.835,0.325498
04-0145_f2_0003_6509.12_-757.772,6509.12,-757.772,0.405651
04-0145_f2_0003_6649.18_-757.022,6649.18,-757.022,0.709548
04-0145_f2_0003_6724.95_-757.231,6724.95,-757.231,0.599608
04-0145_f2_0003_6739.28_-755.629,6739.28,-755.629,1.38693
04-0145_f2_0003_6014.53_-757.388,6014.53,-757.388,1.13
04-0145_f2_0003_6108.61_-757.546,6108.61,-757.546,0.979078
04-0145_f2_0003_6317.69_-756.048,6317.69,-756.048,0.784046
04-0145_f2_0003_6530.01_-759.622,6530.01,-759.622,0.414293
04-0145_f2_0003_6559.16_-756.593,6559.16,-756.593,0.695581
04-0145_f2_0003_6759.71_-758.036,6759.71,-758.036,0.001524
04-0145_f2_0003_6576.97_-757.881,6576.97,-757.881,0.707389
04-0145_f2_0003_6810.56_-758.825,6810.56,-758.825,-0.790253
04-0145_f2_0003_6817.68_-756.349,6817.68,-756.349,1.32984
04-0145_f2_0003_6312.01_-757.25,6312.01,-757.25,-1.08422
04-0145_f2_0003_6749.36_-757.31,6749.36,-757.31,0.277387
04-0145_f2_0003_6754.34_-758.105,6754.34,-758.105,0.415664
04-0145_f2_0003_6823.31_-757.104,6823.31,-757.104,-1.07265
04-0145_f2_0003_6920.99_-758.375,6920.99,-758.375,-0.871274
04-0145_f2_0003_6301.41_-758.308,6301.41,-758.308,-1.06607
04-0145_f2_0003_6007.63_-760.119,6007.63,-760.119,-0.515307
04-0145_f2_0003_6536.42_-758.67,6536.42,-758.67,0.674242
04-0145_f2_0003_6583.83_-759.872,6583.83,-759.872,-0.338345
04-0145_f2_0003_6779.74_-759.23,6779.74,-759.23,-0.767377
04-0145_f2_0003_6617_-758.033,6617,-758.033,0.577228
04-0145_f2_0003_6097.24_-759.764,6097.24,-759.764,1.15636
04-0145_f2_0003_6570.73_-758.969,6570.73,-758.969,0.866387
04-0145_f2_0003_6766.92_-759.603,6766.92,-759.603,1.18335
04-0145_f2_0003_6800.99_-758.271,6800.99,-758.271,1.29346
04-0145_f2_0003_6599.89_-758.358,6599.89,-758.358,0.747191
04-0145_f2_0003_6790.48_-761.914,6790.48,-761.914,-0.877818
04-0145_f2_0003_6522.22_-758.624,6522.22,-758.624,0.794246
04-0145_f2_0003_6668.66_-760.282,6668.66,-760.282,-0.301518
04-0145_f2_0003_6730.89_-759.537,6730.89,-759.537,0.027357
04-0145_f2_0003_6737.04_-761.583,6737.04,-761.583,0.669851
04-0145_f2_0003_6785.96_-759.737,6785.96,-759.737,-0.993325
04-0145_f2_0003_6909.02_-758.406,6909.02,-758.406,-0.174911
04-0145_f2_0003_6699.66_-760.97,6699.66,-760.97,0.294011
04-0145_f2_0003_6033.8_-760.415,6033.8,-760.415,-1.32329
04-0145_f2_0003_6518.38_-760.449,6518.38,-760.449,0.550941
04-0145_f2_0003_6715.99_-759.999,6715.99,-759.999,0.847761
04-0145_f2_0003_6926.4_-760.717,6926.4,-760.717,-1.42745
04-0145_f2_0003_6936.83_-760.172,6936.83,-760.172,-0.778385
04-0145_f2_0003_6591.9_-761.539,6591.9,-761.539,0.177614
04-0145_f2_0003_6545.03_-761.968,6545.03,-761.968,1.22149
04-0145_f2_0003_6553.15_-762.847,6553.15,-762.847,-0.673022
04-0145_f2_0003_6632.77_-760.388,6632.77,-760.388,0.276981
04-0145_f2_0003_6659.67_-760.867,6659.67,-760.867,-0.649191
04-0145_f2_0003_6707.74_-759.749,6707.74,-759.749,0.801969
04-0145_f2_0003_6315.29_-761.58,6315.29,-761.58,-1.42304
04-0145_f2_0003_6501.3_-762.744,6501.3,-762.744,-0.714922
04-0145_f2_0003_6514.79_-762.107,6514.79,-762.107,0.713459
04-0145_f2_0003_6597.04_-762.255,6597.04,-762.255,0.046657
04-0145_f2_0003_6814.8_-761.255,6814.8,-761.255,-0.94169
04-0145_f2_0003_6939.95_-763.257,6939.95,-763.257,-0.619371
04-0145_f2_0003_6704.14_-761.797,6704.14,-761.797,0.443589
04-0145_f2_0003_6015.82_-763.208,6015.82,-763.208,1.10143
04-0145_f2_0003_6105.14_-762.459,6105.14,-762.459,1.11341
04-0145_f2_0003_6566.17_-768.145,6566.17,-768.145,0.196758
04-0145_f2_0003_6607.37_-765.592,6607.37,-765.592,1.08377
04-0145_f2_0003_6772.98_-762.09,6772.98,-762.09,0.936802
04-0145_f2_0003_6804.75_-763.639,6804.75,-763.639,-0.059574
04-0145_f2_0003_6620.33_-763.379,6620.33,-763.379,1.31514
04-0145_f2_0003_6645.05_-763.005,6645.05,-763.005,0.747505
04-0145_f2_0003_6688.88_-761.781,6688.88,-761.781,1.13431
04-0145_f2_0003_6637.14_-763.709,6637.14,-763.709,0.229491
04-0145_f2_0003_6652.29_-762.95,6652.29,-762.95,1.02741
04-0145_f2_0003_6713.14_-762.96,6713.14,-762.96,0.912366
04-0145_f2_0003_6798.51_-764.147,6798.51,-764.147,-0.186252
04-0145_f2_0003_6820.79_-763.911,6820.79,-763.911,-1.13144
04-0145_f2_0003_6307.04_-763.629,6307.04,-763.629,1.34139
04-0145_f2_0003_6321.18_-764.905,6321.18,-764.905,0.432659
04-0145_f2_0003_6526.97_-763.543,6526.97,-763.543,0.822841
04-0145_f2_0003_6749.64_-763.472,6749.64,-763.472,-1.29187
04-0145_f2_0003_6727.9_-764.001,6727.9,-764.001,0.800412
04-0145_f2_0003_6827.24_-762.998,6827.24,-762.998,-1.17236
04-0145_f2_0003_6027.04_-766.474,6027.04,-766.474,0.673089
04-0145_f2_0003_6569.46_-763.401,6569.46,-763.401,0.186196
04-0145_f2_0003_6575.42_-764.314,6575.42,-764.314,1.56023
04-0145_f2_0003_6762.27_-764.922,6762.27,-764.922,-0.594893
04-0145_f2_0003_6079.38_-766.168,6079.38,-766.168,1.20873
04-0145_f2_0003_6664.03_-764.401,6664.03,-764.401,0.635105
04-0145_f2_0003_6911.71_-765.576,6911.71,-765.576,1.09237
04-0145_f2_0003_6920.22_-764.032,6920.22,-764.032,1.41334
04-0145_f2_0003_6755.72_-765.532,6755.72,-765.532,-0.73033
04-0145_f2_0003_6780.67_-764.446,6780.67,-764.446,-1.22212
04-0145_f2_0003_6094.89_-764.011,6094.89,-764.011,1.34156
04-0145_f2_0003_6536.29_-765.635,6536.29,-765.635,0.058786
04-0145_f2_0003_6631.02_-766.709,6631.02,-766.709,0.752667
04-0145_f2_0003_6933.01_-764.505,6933.01,-764.505,1.45436
04-0145_f2_0003_6512.45_-765.908,6512.45,-765.908,0.833149
04-0145_f2_0003_6011.83_-767.439,6011.83,-767.439,0.881765
04-0145_f2_0003_6708.62_-766.136,6708.62,-766.136,0.861015
04-0145_f2_0003_6522.17_-767.011,6522.17,-767.011,0.50059
04-0145_f2_0003_6089.86_-766.524,6089.86,-766.524,1.15266
04-0145_f2_0003_6685.31_-767.09,6685.31,-767.09,0.447911
04-0145_f2_0003_6697.71_-770.213,6697.71,-770.213,1.13349
04-0145_f2_0003_6743.13_-766.702,6743.13,-766.702,0.951174
04-0145_f2_0003_6769.02_-766.89,6769.02,-766.89,0.542051
04-0145_f2_0003_6813.12_-765.894,6813.12,-765.894,-1.30113
04-0145_f2_0003_6586.39_-767.314,6586.39,-767.314,0.959665
04-0145_f2_0003_6099.08_-766.991,6099.08,-766.991,1.30752
04-0145_f2_0003_6650.07_-766.378,6650.07,-766.378,1.2561
04-0145_f2_0003_6690.5_-768.16,6690.5,-768.16,-0.196496
04-0145_f2_0003_6702.74_-766.854,6702.74,-766.854,-0.117749
04-0145_f2_0003_6924.73_-767.866,6924.73,-767.866,-0.248152
04-0145_f2_0003_6560.26_-767.389,6560.26,-767.389,-0.34992
04-0145_f2_0003_6317.02_-768.187,6317.02,-768.187,1.02367
04-0145_f2_0003_6542.78_-767.579,6542.78,-767.579,1.21221
04-0145_f2_0003_6553.18_-771.357,6553.18,-771.357,-0.388138
04-0145_f2_0003_6618.35_-767.829,6618.35,-767.829,0.206639
04-0145_f2_0003_6643.05_-768.091,6643.05,-768.091,1.03395
04-0145_f2_0003_6833.29_-771.252,6833.29,-771.252,0.025023
04-0145_f2_0003_6592.24_-768.654,6592.24,-768.654,0.256294
04-0145_f2_0003_6668.64_-768.305,6668.64,-768.305,0.491166
04-0145_f2_0003_6776.09_-769.643,6776.09,-769.643,0.368467
04-0145_f2_0003_6547.75_-769.113,6547.75,-769.113,-0.215729
04-0145_f2_0003_6571.58_-769.945,6571.58,-769.945,0.486461
04-0145_f2_0003_6733.16_-768.321,6733.16,-768.321,1.34129
04-0145_f2_0003_6825.17_-767.865,6825.17,-767.865,-0.811508
04-0145_f2_0003_6510.35_-769.727,6510.35,-769.727,0.941503
04-0145_f2_0003_6581.95_-770.225,6581.95,-770.225,0.661563
04-0145_f2_0003_6656.41_-770.55,6656.41,-770.55,0.161879
04-0145_f2_0003_6726.49_-769.385,6726.49,-769.385,0.505207
04-0145_f2_0003_6306.7_-769.202,6306.7,-769.202,1.19587
04-0145_f2_0003_6802.03_-770.431,6802.03,-770.431,-0.0491
04-0145_f2_0003_6807.81_-769.698,6807.81,-769.698,-0.662878
04-0145_f2_0003_6517.17_-771.088,6517.17,-771.088,0.405689
04-0145_f2_0003_6597.24_-772.105,6597.24,-772.105,-0.637017
04-0145_f2_0003_6712.89_-771.131,6712.89,-771.131,-0.397445
04-0145_f2_0003_6748.6_-770.795,6748.6,-770.795,-0.359403
04-0145_f2_0003_6765.27_-769.2,6765.27,-769.2,1.45099
04-0145_f2_0003_6781.32_-768.914,6781.32,-768.914,1.14064
04-0145_f2_0003_6787.99_-769.997,6787.99,-769.997,-1.0198
04-0145_f2_0003_6919.3_-770.444,6919.3,-770.444,-0.810154
04-0145_f2_0003_6087.55_-770.565,6087.55,-770.565,1.05501
04-0145_f2_0003_6621.94_-770.883,6621.94,-770.883,0.701234
04-0145_f2_0003_6627.56_-770.162,6627.56,-770.162,0.840269
04-0145_f2_0003_6661.83_-771.431,6661.83,-771.431,0.759659
04-0145_f2_0003_6794.46_-769.948,6794.46,-769.948,-1.29779
04-0145_f2_0003_6941.08_-772.792,6941.08,-772.792,-0.589601
04-0145_f2_0003_6006.41_-772.285,6006.41,-772.285,-0.398605
04-0145_f2_0003_6020.07_-772.149,6020.07,-772.149,1.03235
04-0145_f2_0003_6071.32_-770.681,6071.32,-770.681,-0.796018
04-0145_f2_0003_6682.96_-770.287,6682.96,-770.287,0.749986
04-0145_f2_0003_6759.89_-770.373,6759.89,-770.373,1.16062
04-0145_f2_0003_6820.24_-770.678,6820.24,-770.678,-0.734952
04-0145_f2_0003_6533.14_-772.191,6533.14,-772.191,-0.168289
04-0145_f2_0003_6604.12_-772.905,6604.12,-772.905,0.262601
04-0145_f2_0003_6638.19_-771.911,6638.19,-771.911,0.340626
04-0145_f2_0003_6649.51_-769.671,6649.51,-769.671,1.47778
04-0145_f2_0003_6738.61_-771.245,6738.61,-771.245,1.33737
04-0145_f2_0003_6813.85_-770.781,6813.85,-770.781,-1.25237
04-0145_f2_0003_6929.44_-773.098,6929.44,-773.098,-1.06742
04-0145_f2_0003_6771.35_-772.875,6771.35,-772.875,-0.143916
04-0145_f2_0003_6094.7_-774.831,6094.7,-774.831,-1.4085
04-0145_f2_0003_6030.2_-774.364,6030.2,-774.364,-0.966524
04-0145_f2_0003_6542.16_-772.351,6542.16,-772.351,0.916594
04-0145_f2_0003_6707.28_-772.551,6707.28,-772.551,0.970868
04-0145_f2_0003_6828.06_-773.291,6828.06,-773.291,-0.439736
04-0145_f2_0003_6911.7_-774.545,6911.7,-774.545,-0.852393
04-0145_f2_0003_6537.56_-774.05,6537.56,-774.05,0.22847
04-0145_f2_0003_6588.73_-772.728,6588.73,-772.728,1.27082
04-0145_f2_0003_6012.06_-772.704,6012.06,-772.704,1.53817
04-0145_f2_0003_6085.19_-774.462,6085.19,-774.462,0.596706
04-0145_f2_0003_6562.19_-773.518,6562.19,-773.518,0.953914
04-0145_f2_0003_6632.37_-772.832,6632.37,-772.832,0.794047
04-0145_f2_0003_6646.59_-774.528,6646.59,-774.528,0.332014
04-0145_f2_0003_6743.7_-773.96,6743.7,-773.96,0.365515
04-0145_f2_0003_6752.21_-773.848,6752.21,-773.848,-0.435195
04-0145_f2_0003_6756.54_-773.065,6756.54,-773.065,0.508175
04-0145_f2_0003_6823.27_-775.638,6823.27,-775.638,-0.380347
04-0145_f2_0003_6842.52_-775.252,6842.52,-775.252,-0.14228
04-0145_f2_0003_6651.71_-775.233,6651.71,-775.233,0.157283
04-0145_f2_0003_6316.73_-773.887,6316.73,-773.887,1.34708
04-0145_f2_0003_6619.1_-774.659,6619.1,-774.659,0.55586
04-0145_f2_0003_6667.28_-773.665,6667.28,-773.665,0.813357
04-0145_f2_0003_6677.95_-776.254,6677.95,-776.254,0.833847
04-0145_f2_0003_6765.9_-773.043,6765.9,-773.043,-1.49
04-0145_f2_0003_6672.93_-774.737,6672.93,-774.737,0.556794
04-0145_f2_0003_6692.02_-775.86,6692.02,-775.86,0.815189
04-0145_f2_0003_6734.65_-774.514,6734.65,-774.514,0.810842
04-0145_f2_0003_6042.5_-774.578,6042.5,-774.578,0.89957
04-0145_f2_0003_6050.62_-776.59,6050.62,-776.59,0.062609
04-0145_f2_0003_6625.57_-774.929,6625.57,-774.929,0.09965
04-0145_f2_0003_6782.76_-775.144,6782.76,-775.144,1.45038
04-0145_f2_0003_6790_-775.622,6790,-775.622,0.933596
04-0145_f2_0003_6796.5_-775.564,6796.5,-775.564,-0.455105
04-0145_f2_0003_6808.74_-775.068,6808.74,-775.068,-1.36072
04-0145_f2_0003_6075.63_-777.905,6075.63,-777.905,-1.32555
04-0145_f2_0003_6557.41_-777.442,6557.41,-777.442,-1.51309
04-0145_f2_0003_6630.51_-776.527,6630.51,-776.527,0.580651
04-0145_f2_0003_6642.29_-775.442,6642.29,-775.442,0.595003
04-0145_f2_0003_6729.92_-776.252,6729.92,-776.252,0.8119
04-0145_f2_0003_6530.07_-777.389,6530.07,-777.389,0.456142
04-0145_f2_0003_6548.13_-778.215,6548.13,-778.215,0.335017
04-0145_f2_0003_6324.64_-776.167,6324.64,-776.167,1.38489
04-0145_f2_0003_6568.81_-777.39,6568.81,-777.39,-0.648453
04-0145_f2_0003_6656.36_-776.613,6656.36,-776.613,0.470421
04-0145_f2_0003_6714.5_-776.652,6714.5,-776.652,1.47278
04-0145_f2_0003_6761.05_-776.151,6761.05,-776.151,1.52946
04-0145_f2_0003_6815.29_-777.922,6815.29,-777.922,-1.11165
04-0145_f2_0003_6581.65_-778.408,6581.65,-778.408,0.600349
04-0145_f2_0003_6777.02_-775.988,6777.02,-775.988,1.15551
04-0145_f2_0003_6802.58_-776.004,6802.58,-776.004,-1.21505
04-0145_f2_0003_6932.08_-777.015,6932.08,-777.015,-0.404925
04-0145_f2_0003_6576.34_-778.327,6576.34,-778.327,0.387919
04-0145_f2_0003_6586.64_-777.274,6586.64,-777.274,0.824026
04-0145_f2_0003_6600.33_-779.046,6600.33,-779.046,0.153531
04-0145_f2_0003_6740.59_-776.253,6740.59,-776.253,0.765662
04-0145_f2_0003_6915.65_-777.981,6915.65,-777.981,-0.326706
04-0145_f2_0003_6018.62_-778.169,6018.62,-778.169,1.16389
04-0145_f2_0003_6636.69_-778.484,6636.69,-778.484,0.570504
04-0145_f2_0003_6829.37_-778.037,6829.37,-778.037,-0.739952
04-0145_f2_0003_6013.36_-777.413,6013.36,-777.413,-0.219305
04-0145_f2_0003_6591.26_-778.374,6591.26,-778.374,0.077623
04-0145_f2_0003_6835.25_-778.362,6835.25,-778.362,-0.593146
04-0145_f2_0003_6699.06_-779.558,6699.06,-779.558,0.608881
04-0145_f2_0003_6753.03_-779.057,6753.03,-779.057,-1.20174
04-0145_f2_0003_6008.44_-780.2,6008.44,-780.2,1.32476
04-0145_f2_0003_6316.4_-779.066,6316.4,-779.066,1.16623
04-0145_f2_0003_6664.17_-781.035,6664.17,-781.035,0.887704
04-0145_f2_0003_6671.7_-779.206,6671.7,-779.206,1.05878
04-0145_f2_0003_6738.34_-779.292,6738.34,-779.292,0.954538
04-0145_f2_0003_6774.67_-778.994,6774.67,-778.994,1.23371
04-0145_f2_0003_6536.77_-778.999,6536.77,-778.999,0.960555
04-0145_f2_0003_6893.37_-781.649,6893.37,-781.649,-0.218991
04-0145_f2_0003_6088.07_-781.267,6088.07,-781.267,-0.241197
04-0145_f2_0003_6543.12_-781.96,6543.12,-781.96,0.550236
04-0145_f2_0003_6595.42_-780.413,6595.42,-780.413,-0.014276
04-0145_f2_0003_6744.62_-780.344,6744.62,-780.344,-0.971525
04-0145_f2_0003_6769.54_-780.846,6769.54,-780.846,-0.094277
04-0145_f2_0003_6785.86_-779.521,6785.86,-779.521,1.2589
04-0145_f2_0003_6810.16_-780.217,6810.16,-780.217,-0.789938
04-0145_f2_0003_6919.37_-781.62,6919.37,-781.62,-1.07933
04-0145_f2_0003_6044.92_-782.056,6044.92,-782.056,1.01503
04-0145_f2_0003_6606.22_-781.984,6606.22,-781.984,1.52505
04-0145_f2_0003_6643.86_-780.382,6643.86,-780.382,1.41884
04-0145_f2_0003_6850.55_-783.305,6850.55,-783.305,-0.816344
04-0145_f2_0003_6038.28_-783.337,6038.28,-783.337,0.439078
04-0145_f2_0003_6096.06_-781.078,6096.06,-781.078,-1.07811
04-0145_f2_0003_6704.29_-783.014,6704.29,-783.014,0.282218
04-0145_f2_0003_6803.93_-780.735,6803.93,-780.735,-1.55556
04-0145_f2_0003_6888.93_-781.115,6888.93,-781.115,0.44874
04-0145_f2_0003_6302.64_-780.587,6302.64,-780.587,0.344367
04-0145_f2_0003_6324.65_-781.017,6324.65,-781.017,1.22056
04-0145_f2_0003_6564.74_-784.175,6564.74,-784.175,0.180185
04-0145_f2_0003_6625.87_-781.572,6625.87,-781.572,1.07678
04-0145_f2_0003_6721_-782.545,6721,-782.545,1.11295
04-0145_f2_0003_6734.25_-781.187,6734.25,-781.187,0.685404
04-0145_f2_0003_6911.27_-781.452,6911.27,-781.452,0.470898
04-0145_f2_0003_6658.94_-781.929,6658.94,-781.929,0.131093
04-0145_f2_0003_6759_-781.1,6759,-781.1,-0.879275
04-0145_f2_0003_6764.46_-781.537,6764.46,-781.537,0.761165
04-0145_f2_0003_6781.88_-782.027,6781.88,-782.027,0.805968
04-0145_f2_0003_6797.39_-783.03,6797.39,-783.03,0.779391
04-0145_f2_0003_6307.31_-783.088,6307.31,-783.088,-1.14656
